versionCreated,text,storyId,sourceCode
2022-10-26 11:15:49+00:00,BREAKINGVIEWS-European banks’ perfect moment will prove fleeting,urn:newsml:newswire.refinitiv.com:20221026:nL8N31R30D:3,NS:RTRS
2022-10-26 10:10:10+00:00,WRAPUP 1-European banks cash in on rising rates as clouds gather,urn:newsml:newswire.refinitiv.com:20221026:nL8N31R0E7:2,NS:RTRS
2022-10-26 09:33:47+00:00,LIVE MARKETS-A pivot in euro sensitivity,urn:newsml:newswire.refinitiv.com:20221026:nL8N31R3D3:3,NS:RTRS
2022-10-26 09:25:34.124000+00:00,BARCLAYS PLC CAPRICORN ENERGY PLC  - FORM 8.5 (EPT/NON-RI) CAPRICORN ENERGY PLC,urn:newsml:newswire.refinitiv.com:20221026:nFWN31R1MX:1,NS:RTRS
2022-10-26 08:36:20+00:00,"UPDATE 3-Barclays beats forecast on trading boom, but bad loan charges rise",urn:newsml:newswire.refinitiv.com:20221026:nL8N31R1SR:1,NS:RTRS
2022-10-26 08:28:22+00:00,"LIVE MARKETS-Brewers lose some fizz, fish farmers up",urn:newsml:newswire.refinitiv.com:20221026:nL8N31R2WL:3,NS:RTRS
2022-10-26 07:02:50+00:00,LIVE MARKETS-Dancing in the dark,urn:newsml:newswire.refinitiv.com:20221026:nL8N31R2DV:2,NS:RTRS
2022-10-26 06:52:59+00:00,"LIVE MARKETS-Futures slip on economy fears, STOXX results offer support",urn:newsml:newswire.refinitiv.com:20221026:nL8N31R29H:2,NS:RTRS
2022-10-26 06:30:01.963000+00:00,BARCLAYS BANK PLC  - PUBLICATION OF PILLAR 3 REPORT,urn:newsml:newswire.refinitiv.com:20221026:nTUC396GHY:1,NS:RTRS
2022-10-26 06:05:58+00:00,Barclays reports third quarter profit inches higher,urn:newsml:newswire.refinitiv.com:20221026:nL4N31P2L5:1,NS:RTRS
2022-10-26 06:01:11.578000+00:00,"BARCLAYS <BARC.L> - CAPITAL DISTRIBUTION POLICY INCORPORATES A PROGRESSIVE ORDINARY DIVIDEND, SUPPLEMENTED WITH BUYBACKS AS APPROPRIATE. DIVIDENDS WILL CONTINUE TO BE PAID SEMI-ANNUALLY, WITH HALF YEAR DIVIDEND EXPECTED TO REPRESENT, UNDER NORMAL CIRCUMSTANCES, AROUND ONE-THIRD OF TOTAL DIVIDEND FOR YEAR",urn:newsml:newswire.refinitiv.com:20221026:nTUC5KSVPT:13,NS:RTRS
2022-10-26 06:01:01.641000+00:00,BARCLAYS <BARC.L> - TARGETING A CET1 RATIO WITHIN RANGE OF 13-14%,urn:newsml:newswire.refinitiv.com:20221026:nTUC5KSVPT:12,NS:RTRS
2022-10-26 06:00:57.921000+00:00,"BARCLAYS <BARC.L> - EXPECT CREDIT IMPAIRMENT CHARGES AT A PORTFOLIO LEVEL TO TREND TOWARDS A THROUGH--CYCLE LOAN LOSS RATE, ACKNOWLEDGING RISK OF FURTHER DETERIORATION IN ECONOMIC OUTLOOK",urn:newsml:newswire.refinitiv.com:20221026:nTUC5KSVPT:11,NS:RTRS
2022-10-26 06:00:57.071000+00:00,BARCLAYS <BARC.L> - COMMON EQUITY TIER 1 (CET1) RATIO OF 13.8%,urn:newsml:newswire.refinitiv.com:20221026:nTUC5KSVPT:10,NS:RTRS
2022-10-26 06:00:51.328000+00:00,"BARCLAYS <BARC.L> - FY22 TOTAL OPERATING EXPENSES ARE EXPECTED TO BE IN LINE WITH OUTLOOK GIVEN AT H122 RESULTS OF AROUND £16.7BN(1), WITH A REDUCTION IN LITIGATION AND CONDUCT CHARGES OF AROUND £0.3BN BROADLY OFFSET BY HEADWINDS FROM FX AND OTHER MOVEMENTS",urn:newsml:newswire.refinitiv.com:20221026:nTUC5KSVPT:9,NS:RTRS
2022-10-26 06:00:51.197000+00:00,BARCLAYS <BARC.L> - CREDIT IMPAIRMENT CHARGES WERE £0.4B,urn:newsml:newswire.refinitiv.com:20221026:nTUC5KSVPT:8,NS:RTRS
2022-10-26 06:00:43.337000+00:00,"BARCLAYS <BARC.L> - GROUP OPERATING EXPENSES WERE £4.1BN, UP 18% YEAR-ON-YEAR",urn:newsml:newswire.refinitiv.com:20221026:nTUC5KSVPT:7,NS:RTRS
2022-10-26 06:00:41.153000+00:00,BARCLAYS <BARC.L> - INCOME: DIVERSIFIED INCOME STREAMS POSITION GROUP WELL FOR CURRENT ECONOMIC AND MARKET ENVIRONMENT INCLUDING RISING INTEREST RATES,urn:newsml:newswire.refinitiv.com:20221026:nTUC5KSVPT:6,NS:RTRS
2022-10-26 06:00:36.159000+00:00,BARCLAYS <BARC.L> - RETURNS: TARGETING A ROTE OF GREATER THAN 10% IN 2022,urn:newsml:newswire.refinitiv.com:20221026:nTUC5KSVPT:5,NS:RTRS
2022-10-26 06:00:27.876000+00:00,BARCLAYS <BARC.L> - GROUP INCOME WAS £6.4B,urn:newsml:newswire.refinitiv.com:20221026:nTUC5KSVPT:4,NS:RTRS
2022-10-26 06:00:23.387000+00:00,BARCLAYS <BARC.L> - ATTRIBUTABLE PROFIT WAS £1.5BN,urn:newsml:newswire.refinitiv.com:20221026:nTUC5KSVPT:3,NS:RTRS
2022-10-26 06:00:11.169000+00:00,BARCLAYS BANK PLC Q3 PRETAX PROFIT 5.702 BLN STG VS 6.766 BLN STG YR AGO,urn:newsml:newswire.refinitiv.com:20221026:nTUC5KSVPT:2,NS:RTRS
2022-10-26 06:00:10.391000+00:00,BARCLAYS PLC  - 3RD QUARTER RESULTS,urn:newsml:newswire.refinitiv.com:20221026:nTUC5KSVPT:1,NS:RTRS
2022-10-25 15:36:29.175000+00:00,"Refinitiv Newscasts - UK Day Ahead:  Sterling rises as Sunak takes helm as PM, but gains may be fleeting",urn:newsml:newswire.refinitiv.com:20221025:nRTV7qQMr9:7,NS:RTRS
2022-10-25 15:24:10+00:00,"RPT-Ex-Barclays banker raises claim over sexism, working hours to $4.6 mln",urn:newsml:newswire.refinitiv.com:20221025:nL1N31Q1SY:5,NS:RTRS
2022-10-25 15:22:39+00:00,"Ex-Barclays banker raises claim over sexism, working hours to $4.6 mln",urn:newsml:newswire.refinitiv.com:20221025:nL8N31Q5XD:3,NS:RTRS
2022-10-25 11:59:08+00:00,UPDATE 6-HSBC makes surprise succession move as forecasts hit shares,urn:newsml:newswire.refinitiv.com:20221025:nL1N31Q084:2,NS:RTRS
2022-10-24 16:01:40+00:00,Cost of insuring UK debt against default drops as Sunak becomes PM,urn:newsml:newswire.refinitiv.com:20221024:nL8N31P4QK:3,NS:RTRS
2022-10-24 15:42:38+00:00,FIVE-YEAR CDS FOR HSBC <HSBA.L> BARCLAYS <BARC.L> AND NATWEST GROUP <NWG.L> NARROW - S&P GLOBAL MARKET INTELLIGENCE,urn:newsml:newswire.refinitiv.com:20221024:nL8N31P4QK:2,NS:RTRS
2022-10-24 15:42:38+00:00,"UK FIVE-YEAR SOVEREIGN CDS FALL TO 30 BASIS POINTS FROM 35 BPS AT FRIDAY'S CLOSE, LOWEST SINCE SEP 23 - S&P GLOBAL MARKET INTELLIGENCE",urn:newsml:newswire.refinitiv.com:20221024:nL8N31P4QK:1,NS:RTRS
2022-10-24 13:05:06.822000+00:00,BARCLAYS <BCS.N>: BOFA GLOBAL RESEARCH RAISES PRICE OBJECTIVE TO $8.93 FROM $8.72,urn:newsml:newswire.refinitiv.com:20221024:nFWN31P9BM:1,NS:RTRS
2022-10-24 06:02:33+00:00,Barclays PLC expected to post earnings of 8pence a share - Earnings Preview,urn:newsml:newswire.refinitiv.com:20221024:nL8N31P0ZF:1,NS:RTRS
2022-10-21 21:54:33+00:00,UPDATE 1-Banks forced to hold on to Twitter deal debt-sources,urn:newsml:newswire.refinitiv.com:20221021:nL1N31M2KI:4,NS:RTRS
2022-10-21 21:18:07+00:00,Banks forced to hold on to Twitter deal debt-sources,urn:newsml:newswire.refinitiv.com:20221021:nL4N31M39V:7,NS:RTRS
2022-10-21 15:38:01.431000+00:00,Refinitiv Newscasts - UK Week Ahead: Britain's new Prime Minister could be in place as early as Monday,urn:newsml:newswire.refinitiv.com:20221021:nRTV8ZCYr5:7,NS:RTRS
2022-10-21 10:53:17+00:00,"Barclays sees 'turbulence ahead' for oil markets, cuts Brent forecast",urn:newsml:newswire.refinitiv.com:20221021:nL4N31M23T:1,NS:RTRS
2022-10-21 09:12:20+00:00,UPDATE 1-UK watchdog fines Barclays $55 mln for fees paid in 2008 fundraising,urn:newsml:newswire.refinitiv.com:20221021:nL1N31M0IQ:1,NS:RTRS
2022-10-21 08:46:59+00:00,Watchdog fines Barclays $55 million over crisis-era fundraising,urn:newsml:newswire.refinitiv.com:20221021:nL4N31M1TF:5,NS:RTRS
2022-10-21 08:32:55.654000+00:00,FCA - BARCLAYS HAVE REFERRED THEIR DECISION NOTICES TO UPPER TRIBUNAL,urn:newsml:newswire.refinitiv.com:20221021:nFWN31M2P8:2,NS:RTRS
2022-10-20 14:01:00+00:00,"Banks, Big Tech seek clearer guidance on combating scams",urn:newsml:newswire.refinitiv.com:20221020:nL8N31L3JK:5,NS:RTRS
2022-10-19 15:21:28+00:00,UPDATE 2-Banks brace for tax hit to help plug UK's budget gap,urn:newsml:newswire.refinitiv.com:20221019:nL8N31K2PQ:1,NS:RTRS
2022-10-19 09:07:12+00:00,Britain's banks brace for potential government raid on profits -FT,urn:newsml:newswire.refinitiv.com:20221019:nL4N31K1SH:5,NS:RTRS
2022-10-18 19:50:19.811000+00:00,NYSE ORDER IMBALANCE <BCS.N> 114537.0 SHARES ON BUY SIDE,urn:newsml:newswire.refinitiv.com:20221018:nAQN1XMMFV:1,NS:RTRS
2022-10-18 15:45:55+00:00,MEDIA-BNP Paribas hires Barclays to Sell South African financial unit - Bloomberg News,urn:newsml:newswire.refinitiv.com:20221018:nL4N31J34R:1,NS:RTRS
2022-10-18 09:32:22+00:00,BNP Paribas gets regulatory nod to set up China asset management joint venture,urn:newsml:newswire.refinitiv.com:20221018:nL8N31J1WB:1,NS:RTRS
2022-10-17 19:50:28.601000+00:00,NYSE ORDER IMBALANCE <BCS.N> 50313.0 SHARES ON BUY SIDE,urn:newsml:newswire.refinitiv.com:20221017:nAQN1XBHUY:1,NS:RTRS
2022-10-17 07:42:34+00:00,ASOS shares drop on talks with lenders to change borrowing terms,urn:newsml:newswire.refinitiv.com:20221017:nL8N31I1L1:2,NS:RTRS
2022-10-17 07:41:22.127000+00:00,BARCLAYS <BARC.L>: MORGAN STANLEY CUTS TARGET PRICE TO 200P FROM 210P,urn:newsml:newswire.refinitiv.com:20221017:nFWN31I1R4:1,NS:RTRS
2022-10-15 17:14:04+00:00,UPDATE 1-ASOS in talks with lenders to amend terms of $391 mln facility,urn:newsml:newswire.refinitiv.com:20221015:nL1N31G0B9:1,NS:RTRS
2022-10-14 19:50:21.123000+00:00,NYSE ORDER IMBALANCE <BCS.N> 75921.0 SHARES ON SELL SIDE,urn:newsml:newswire.refinitiv.com:20221014:nAQN1WVXLJ:1,NS:RTRS
2022-10-14 18:39:23+00:00,UPDATE 1-Citigroup reports $110 mln leveraged-loan loss as other banks avoid sector exposure,urn:newsml:newswire.refinitiv.com:20221014:nL1N31F1DP:2,NS:RTRS
2022-10-14 17:53:57+00:00,"EUROPE RESEARCH ROUNDUP- ASMI, Siemens, Volvo",urn:newsml:newswire.refinitiv.com:20221014:nL4N31F1FZ:5,NS:RTRS
2022-10-14 05:05:20.009000+00:00,BARCLAYS <BARC.L>: CITIGROUP RAISES PRICE TARGET TO 260P FROM 245P,urn:newsml:newswire.refinitiv.com:20221014:nFWN31F0CV:1,NS:RTRS
2022-10-13 19:50:07.714000+00:00,NYSE ORDER IMBALANCE <BCS.N> 135393.0 SHARES ON BUY SIDE,urn:newsml:newswire.refinitiv.com:20221013:nAQN1WJ1TP:1,NS:RTRS
2022-10-13 16:31:38+00:00,LIVE MARKETS-CPI fallout - Barclays hikes Fed hike view,urn:newsml:newswire.refinitiv.com:20221013:nL1N31E1T5:2,NS:RTRS
2022-10-13 16:20:49+00:00,"BoE's repo facility to ease pension pain is no silver bullet, sources say",urn:newsml:newswire.refinitiv.com:20221013:nL8N31D3J6:2,NS:RTRS
2022-10-12 21:49:39+00:00,UPDATE 5-Italy's MPS nears finish line on securing banks' support for stock sale,urn:newsml:newswire.refinitiv.com:20221012:nL8N31D5S6:2,NS:RTRS
2022-10-12 07:59:20+00:00,BARCLAYS <BARC.L> SHARES DOWN 4.9% IN MORNING TRADE,urn:newsml:newswire.refinitiv.com:20221012:nL8N31D1TW:1,NS:RTRS
2022-10-12 06:55:37+00:00,PRESS DIGEST-Wall Street Journal - Oct 12,urn:newsml:newswire.refinitiv.com:20221012:nL4N31D1FK:1,NS:RTRS
2022-10-12 00:22:28+00:00,MEDIA-Banks absorb Nielsen buyout debt as market recoils - WSJ,urn:newsml:newswire.refinitiv.com:20221012:nL4N31D02R:1,NS:RTRS
2022-10-11 16:00:09+00:00,BRIEF-Barclays Says Co To Make Available Additional Liquidity To Support LDI Counterparties- Statement,urn:newsml:newswire.refinitiv.com:20221011:nL8N31C54P:1,NS:RTRS
2022-10-11 15:56:56+00:00,"RPT-BARCLAYS -  CO'S PROVISION IS NOT EXPECTED TO HAVE A MATERIAL IMPACT ON THE GROUP’S CET1, LEVERAGE OR LIQUIDITY COVERAGE RATIOS",urn:newsml:newswire.refinitiv.com:20221011:nL8N31C54P:3,NS:RTRS
2022-10-11 15:56:56+00:00,RPT-BARCLAYS TO MAKE AVAILABLE ADDITIONAL LIQUIDITY TO SUPPORT LDI COUNTERPARTIES- STATEMENT,urn:newsml:newswire.refinitiv.com:20221011:nL8N31C54P:2,NS:RTRS
2022-10-11 15:56:56+00:00,CORRECTED-BARCLAYS - AN LDI COUNTERPARTY’S ABILITY TO ACCESS THE LIQUIDITY FROM BARCLAYS WILL BE OPEN UNTIL 10 NOVEMBER 2022 (FIXES TYPO),urn:newsml:newswire.refinitiv.com:20221011:nL8N31C54P:1,NS:RTRS
2022-10-11 10:00:28+00:00,UK watchdog toughens guidance on bank branch closures,urn:newsml:newswire.refinitiv.com:20221011:nL8N31C2J6:1,NS:RTRS
2022-10-11 10:00:00+00:00,RPT-ANALYSIS-Musk's banks may have a way to cut losses from Twitter deal,urn:newsml:newswire.refinitiv.com:20221011:nL1N31B29X:1,NS:RTRS
2022-10-11 09:14:18+00:00,BRIEF-UK financial watchdog tightens guidance on bank branch closures,urn:newsml:newswire.refinitiv.com:20221011:nFWN31B2ZF:1,NS:RTRS
2022-10-11 04:30:00+00:00,ANALYSIS-Musk's banks may have a way to cut losses from Twitter deal,urn:newsml:newswire.refinitiv.com:20221011:nL1N31815A:1,NS:RTRS
2022-10-10 23:01:00+00:00,"UK consumer spending lags far behind inflation, BRC and Barclaycard surveys show",urn:newsml:newswire.refinitiv.com:20221010:nL8N31B4A3:1,NS:RTRS
2022-10-10 19:50:24.569000+00:00,NYSE ORDER IMBALANCE <BCS.N> 107921.0 SHARES ON SELL SIDE,urn:newsml:newswire.refinitiv.com:20221010:nAQN1W4GG6:1,NS:RTRS
2022-10-10 14:46:40.656000+00:00,Refinitiv Newscasts - UK Day Ahead: UK jobs boom peters out - BoE worried about shrinking labour market,urn:newsml:newswire.refinitiv.com:20221010:nRTVHVfpY:6,NS:RTRS
2022-10-10 13:57:51+00:00,BUZZ-UK's Tekmar rises on extending loan facility with Barclays,urn:newsml:newswire.refinitiv.com:20221010:nL4N31B23S:1,NS:RTRS
2022-10-07 06:15:16+00:00,BUZZ-India's HBL Power Systems hits record high,urn:newsml:newswire.refinitiv.com:20221007:nL4N31811Z:1,NS:RTRS
2022-10-06 19:50:23.944000+00:00,NYSE ORDER IMBALANCE <BCS.N> 108059.0 SHARES ON SELL SIDE,urn:newsml:newswire.refinitiv.com:20221006:nAQN1VGNVU:1,NS:RTRS
2022-10-06 14:30:01.546000+00:00,BARCLAYS PLC  - NOTICE OF REDEMPTION OF DEBT INSTRUMENTS,urn:newsml:newswire.refinitiv.com:20221006:nTUC3FZXLN:1,NS:RTRS
2022-10-06 13:42:42.737000+00:00,AMEX RESUMED IP B BBG NICKEL <JJN.A>,urn:newsml:newswire.refinitiv.com:20221006:nAQN1VET5L:1,NS:RTRS
2022-10-06 13:37:42.759000+00:00,AMEX HALT <JJN.A> ADDITIONAL INFORMATION LAST 31.900000,urn:newsml:newswire.refinitiv.com:20221006:nAQN1VET5M:1,NS:RTRS
2022-10-06 08:24:59+00:00,Barclays bolsters financial institutions group with new EMEA co-head,urn:newsml:newswire.refinitiv.com:20221006:nL8N3164SK:2,NS:RTRS
2022-10-06 08:24:20+00:00,BARCLAYS PROMOTES LUCA MAIORANA AS CO-HEAD OF FIG INVESTMENT BANKING - MEMO,urn:newsml:newswire.refinitiv.com:20221006:nL8N3164SK:1,NS:RTRS
2022-10-05 19:50:13.162000+00:00,NYSE ORDER IMBALANCE <BCS.N> 67539.0 SHARES ON SELL SIDE,urn:newsml:newswire.refinitiv.com:20221005:nAQN1VA3ZW:1,NS:RTRS
2022-10-05 15:20:57.940000+00:00,Refinitiv Newscasts - Banks funding Musk's Twitter deal risk big losses,urn:newsml:newswire.refinitiv.com:20221005:nRTV7bF0Nh:15,NS:RTRS
2022-10-05 12:27:55+00:00,UPDATE 2-UK finance minister to meet banks after market chaos - Sky News,urn:newsml:newswire.refinitiv.com:20221005:nL8N316352:6,NS:RTRS
2022-10-05 11:25:27+00:00,UK finance minister to meet high street banks - Sky News,urn:newsml:newswire.refinitiv.com:20221005:nS8N30G04K:2,NS:RTRS
2022-10-05 11:20:11+00:00,BRIEF-UK's Kwarteng To Meet High Street Bank Chiefs Amid Mortgage Market Freeze - Sky News,urn:newsml:newswire.refinitiv.com:20221005:nFWN3160P8:1,NS:RTRS
2022-09-30 19:50:13.583000+00:00,NYSE ORDER IMBALANCE <BCS.N> 309458.0 SHARES ON BUY SIDE,urn:newsml:newswire.refinitiv.com:20220930:nAQN1U6T6F:1,NS:RTRS
2022-09-30 18:48:13+00:00,CORRECTED-Barclays hit by $361 million penalty over issuance of securities,urn:newsml:newswire.refinitiv.com:20220929:nFWN3100X7:8,NS:RTRS
2022-09-30 18:05:49+00:00,UPDATE 4-Barclays hit by $361 million U.S. penalty for 'staggering' blunder,urn:newsml:newswire.refinitiv.com:20220930:nL1N31122R:1,NS:RTRS
2022-09-30 17:14:00.340000+00:00,BARCLAYS ANNOUNCES AN UPDATE ON OVER-ISSUANCE UNDER THE BARCLAYS BANK PLC U.S. SHELF,urn:newsml:newswire.refinitiv.com:20220930:nTUAC96RVW:1,NS:RTRS
2022-09-30 16:49:28+00:00,BRIEF-Barclays Updates On Over-Issuance Under BBPLC U.S. Shelf,urn:newsml:newswire.refinitiv.com:20220930:nTUC6MZPT8:1,NS:RTRS
2022-09-30 16:44:09.032000+00:00,BARCLAYS - REVIEW FURTHER CONCLUDED THAT OCCURRENCE OF OVER-ISSUANCE WAS NOT RESULT OF A GENERAL LACK OF ATTENTION TO CONTROLS BY BARCLAYS,urn:newsml:newswire.refinitiv.com:20220930:nTUC6MZPT8:8,NS:RTRS
2022-09-30 16:43:53.984000+00:00,BARCLAYS - SEES NET CUMULATIVE ATTRIBUTABLE LOSS AFTER TAX ON OVER-ISSUANCE OF SECURITIES TO REMAIN MATERIALLY IN LINE WITH FINANCIAL IMPACT DISCLOSED,urn:newsml:newswire.refinitiv.com:20220930:nTUC6MZPT8:7,NS:RTRS
2022-09-30 16:41:54.810000+00:00,"BARCLAYS - BPLC AND BBPLC WILL PAY COMBINED PENALTY OF U.S.$200 MLN, WITHOUT ADMITTING OR DENYING SEC'S FINDINGS",urn:newsml:newswire.refinitiv.com:20220930:nTUC6MZPT8:6,NS:RTRS
2022-09-30 16:41:52.336000+00:00,BARCLAYS - OVER-ISSUANCE OCCURRED BECAUSE BARCLAYS DID NOT PUT IN PLACE MECHANISM TO TRACK ISSUANCES AFTER BBPLC BECAME SUBJECT TO A LIMIT ON ISSUANCE,urn:newsml:newswire.refinitiv.com:20220930:nTUC6MZPT8:5,NS:RTRS
2022-09-30 16:41:39.257000+00:00,BARCLAYS:REVIEW OF FACTS & CIRCUMSTANCES ON OVER-ISSUANCE & CONTROL ENVIRONMENT RELATED TO SUCH ISSUANCES LED BY EXTERNAL COUNSEL IS COMPLETE,urn:newsml:newswire.refinitiv.com:20220930:nTUC6MZPT8:4,NS:RTRS
2022-09-30 16:40:42.220000+00:00,"BARCLAYS - SEC CONFIRM BBPLC'S INDEPENDENT RESCISSION OFFER TO NOTEHOLDERS SATISFIES ITS REQUIREMENTS FOR DISGORGEMENT, RELATED PREJUDGMENT INTEREST",urn:newsml:newswire.refinitiv.com:20220930:nTUC6MZPT8:3,NS:RTRS
2022-09-30 16:40:37.003000+00:00,BARCLAYS - SETTLEMENT WITH SEC,urn:newsml:newswire.refinitiv.com:20220930:nTUC6MZPT8:2,NS:RTRS
2022-09-30 16:40:01.931000+00:00,BARCLAYS PLC BARCLAYS BANK PLC  - UPDATE ON OVER-ISSUANCE UNDER BBPLC U.S. SHELF,urn:newsml:newswire.refinitiv.com:20220930:nTUC6MZPT8:1,NS:RTRS
2022-09-30 10:57:25+00:00,CORRECTED-UPDATE 3-Barclays hit by $361 million U.S. penalty for 'staggering' blunder,urn:newsml:newswire.refinitiv.com:20220929:nL1N31032F:11,NS:RTRS
2022-09-30 05:17:41+00:00,UK Stocks-Factors to watch on Sept 30,urn:newsml:newswire.refinitiv.com:20220930:nL4N2YL18I:1,NS:RTRS
2022-09-29 20:09:18.265000+00:00,"SEC SAYS WITHOUT ADMITTING OR DENYING SEC'S FINDINGS, BARCLAYS AGREED TO CEASE-AND-DESIST FROM VIOLATING CHARGED PROVISIONS AND TO COMPLY WITH CERTAIN UNDERTAKINGS",urn:newsml:newswire.refinitiv.com:20220929:nFWN3100X7:5,NS:RTRS
2022-09-29 20:08:01.046000+00:00,SEC SAYS IT CHARGED BARCLAYS IN CONNECTION WITH UNREGISTERED OFFER AND SALE OF UNPRECEDENTED AMOUNT OF SECURITIES DUE TO FAILURE TO IMPLEMENT ANY INTERNAL CONTROL,urn:newsml:newswire.refinitiv.com:20220929:nFWN3100X7:3,NS:RTRS
2022-09-29 20:06:31.718000+00:00,SEC SAYS BARCLAYS AGREES TO A $361 MLN SETTLEMENT TO RESOLVE SEC CHARGES RELATING TO OVER-ISSUANCES OF SECURITIES,urn:newsml:newswire.refinitiv.com:20220929:nFWN3100X7:1,NS:RTRS
2022-09-29 20:03:29+00:00,UPDATE 1-Wall Street banks shelve $3.9 billion debt sale for Brightspeed buyout,urn:newsml:newswire.refinitiv.com:20220929:nL1N3102KO:4,NS:RTRS
2022-09-29 19:50:25.451000+00:00,NYSE ORDER IMBALANCE <BCS.N> 229101.0 SHARES ON SELL SIDE,urn:newsml:newswire.refinitiv.com:20220929:nAQN1TZWKH:1,NS:RTRS
2022-09-29 18:01:57+00:00,Wall Street banks set to cancel $3.9 billion Brightspeed debt sale,urn:newsml:newswire.refinitiv.com:20220929:nL1N31028X:4,NS:RTRS
2022-09-29 16:05:07+00:00,Top banks say London forex rigging case filed too late,urn:newsml:newswire.refinitiv.com:20220929:nL8N30Z5YM:3,NS:RTRS
2022-09-29 14:02:13+00:00,"UPDATE 3-HSBC to review Canary Wharf tower HQ, consider new London base",urn:newsml:newswire.refinitiv.com:20220929:nL8N3103DG:1,NS:RTRS
2022-09-29 11:51:20+00:00,UPDATE 1-UK banks told to reimburse customers tricked by scams,urn:newsml:newswire.refinitiv.com:20220929:nL1N3100ZM:4,NS:RTRS
2022-09-29 10:13:54+00:00,UPDATE 1-UK banks and insurers told to step up help for struggling customers,urn:newsml:newswire.refinitiv.com:20220929:nL1N3100P0:1,NS:RTRS
2022-09-29 08:59:28+00:00,UK watchdog investigating banks failing to help struggling customers,urn:newsml:newswire.refinitiv.com:20220929:nL8N31025L:2,NS:RTRS
2022-09-28 23:01:00+00:00,UK banks told to reimburse customers tricked by scams,urn:newsml:newswire.refinitiv.com:20220928:nL8N30Z3J1:6,NS:RTRS
2022-09-28 15:49:11+00:00,UPDATE 2-Sterling pares losses against dollar as BOE resumes bond purchases,urn:newsml:newswire.refinitiv.com:20220928:nL1N30Z0PK:8,NS:RTRS
2022-09-28 13:09:16+00:00,RPT-BREAKINGVIEWS-Wall Street sends regulators a poop emoji,urn:newsml:newswire.refinitiv.com:20220928:nL4N30Z34B:4,NS:RTRS
2022-09-28 11:00:00+00:00,RPT-JPMorgan doubles down on UK retail bank Chase,urn:newsml:newswire.refinitiv.com:20220928:nL1N30Y1RI:7,NS:RTRS
2022-09-28 05:33:31+00:00,PRESS DIGEST - Wall Street Journal - Sept 28,urn:newsml:newswire.refinitiv.com:20220928:nL4N30Z17E:1,NS:RTRS
2022-09-28 05:24:58+00:00,UK Stocks-Factors to watch on Sept 28,urn:newsml:newswire.refinitiv.com:20220928:nL4N30Z13U:1,NS:RTRS
2022-09-28 01:11:21+00:00,BREAKINGVIEWS-Wall Street sends regulators a poop emoji,urn:newsml:newswire.refinitiv.com:20220928:nL4N30Z05O:5,NS:RTRS
2022-09-27 23:12:20+00:00,"UPDATE 3-U.S. fines 16 Wall Street firms $1.8 bln for talking deals, trades on personal apps",urn:newsml:newswire.refinitiv.com:20220927:nL1N30Y2JZ:1,NS:RTRS
2022-09-27 23:00:01+00:00,JPMorgan doubles down on UK retail bank Chase,urn:newsml:newswire.refinitiv.com:20220927:nL4N30X37A:8,NS:RTRS
2022-09-27 21:14:44+00:00,"BRIEF-U.S. CFTC Orders 11 financial institutions to pay over $710 mln For recordkeeping, supervision failures",urn:newsml:newswire.refinitiv.com:20220927:nFWN30Y13I:1,NS:RTRS
2022-09-27 21:11:41.536000+00:00,"CFTC SAYS NOMURA TO PAY $50 MLN IN PENALTY, JEFFERIES TO PAY $30 MLN, CANTOR FITZGERALD TO PAY $6 MLN",urn:newsml:newswire.refinitiv.com:20220927:nFWN30Y13I:4,NS:RTRS
2022-09-27 21:09:46.457000+00:00,"CFTC SAYS BANK OF AMERICA TO PAY $100 MILLION IN PENALTY, WHILE BARCLAYS, CREDIT SUISSE, CITIGROUP, GOLDMAN SACHS, MORGAN STANLEY, UBS, DEUTSCHE BANK TO EACH PAY $75 MLN",urn:newsml:newswire.refinitiv.com:20220927:nFWN30Y13I:2,NS:RTRS
2022-09-27 20:13:48+00:00,U.S. fines 16 major Wall Street firms $1.1 billion over recordkeeping failures,urn:newsml:newswire.refinitiv.com:20220927:nFWN30Y0YF:1,NS:RTRS
2022-09-27 20:12:37+00:00,"RPT-FIRMS CHARGED INCLUDE BARCLAYS CAPITAL, BANK OF AMERICA SECURITIES, CITIGROUP GLOBAL MARKETS, CREDIT SUISSE SECURITIES, DEUTSCHE BANK SECURITIES -SEC",urn:newsml:newswire.refinitiv.com:20220927:nFWN30Y0YF:3,NS:RTRS
2022-09-27 20:07:01+00:00,"RPT-FIRMS CHARGED INCLUDE BARCLAYS CAPITAL, BANK OF AMERICA SECURITIES, CITIGROUP GLOBAL MARKETS, CREDIT SUISSE SECURITIES, DEUTSCHE BANK SECURITIES -SEC",urn:newsml:newswire.refinitiv.com:20220927:nL1N30Y2IT:2,NS:RTRS
2022-09-27 16:49:29+00:00,BUZZ-Vulcan Materials most exposed to Hurricane Ian - Barclays,urn:newsml:newswire.refinitiv.com:20220927:nL4N30Y37F:1,NS:RTRS
2022-09-27 15:21:27+00:00,Wall Street WhatsApp probe set to result in historic fine - Bloomberg Law,urn:newsml:newswire.refinitiv.com:20220927:nL4N30Y33H:1,NS:RTRS
2022-09-26 19:50:21.473000+00:00,NYSE ORDER IMBALANCE <BCS.N> 57347.0 SHARES ON SELL SIDE,urn:newsml:newswire.refinitiv.com:20220926:nAQN1TAJ97:1,NS:RTRS
